Canto Segundo	c2	2	112	2	Com guerra vã, o Olimpo claro e puro;
Canto Segundo	c2	2	112	3	Tentou Pirítoo e Teseu, de ignorantes,
Canto Segundo	c2	2	112	4	O Reino de Plutão horrendo e escuro.
Canto Segundo	c2	2	112	5	Se houve feitos no mundo tão possantes,
Canto Segundo	c2	2	112	6	Não menos é trabalho ilustre e duro,
Canto Segundo	c2	2	112	7	Quanto foi cometer Inferno o Céu,
Canto Segundo	c2	2	112	8	Que outrem cometa a fúria de Nereu.
Canto Segundo	c2	2	113	1	"Queimou o sagrado templo de Diana,
Canto Segundo	c2	2	113	2	Do subtil Tesifónio fabricado,
Canto Segundo	c2	2	113	3	Heróstrato, por ser da gente humana
Canto Segundo	c2	2	113	4	Conhecido no mundo e nomeado:
Canto Segundo	c2	2	113	5	Se também com tais obras nos engana
Canto Segundo	c2	2	113	6	O desejo de um nome avantajado,
Canto Segundo	c2	2	113	7	Mais razão há que queira eterna glória
Canto Segundo	c2	2	113	8	Quem faz obras tão dignas de memória."
Canto Terceiro	c3	3	1	1	Agora tu, Calíope, me ensina1
Canto Terceiro	c3	3	1	2	O que contou ao Rei o ilustre Gama:
Canto Terceiro	c3	3	1	3	Inspira imortal canto e voz divina
Canto Terceiro	c3	3	1	4	Neste peito mortal, que tanto te ama.
Canto Terceiro	c3	3	1	5	Assim o claro inventor da Medicina,
Canto Terceiro	c3	3	1	6	De quem Orfeu pariste, ó linda Dama,
Canto Terceiro	c3	3	1	7	Nunca por Dafne, Clície ou Leucotoe,
Canto Terceiro	c3	3	1	8	Te negue o amor devido, como soe.
Canto Terceiro	c3	3	2	1	Põe tu, Ninfa, em efeito meu desejo,
Canto Terceiro	c3	3	2	2	Como merece a gente Lusitana;
Canto Terceiro	c3	3	2	3	Que veja e saiba o mundo que do Tejo
Canto Terceiro	c3	3	2	4	O licor de Aganipe corre e mana.
Canto Terceiro	c3	3	2	5	Deixa as flores de Pindo, que já vejo
Canto Terceiro	c3	3	2	6	Banhar-me Apolo na água soberana;
Canto Terceiro	c3	3	2	7	Senão direi que tens algum receio,
Canto Terceiro	c3	3	2	8	Que se escureça o teu querido Orfeio.
Canto Terceiro	c3	3	3	1	Prontos estavam todos escutando
Canto Terceiro	c3	3	3	2	O que o sublime Gama contaria,
Canto Terceiro	c3	3	3	3	Quando, depois de um pouco estar cuidando,
Canto Terceiro	c3	3	3	4	Alevantando o rosto, assim dizia:
Canto Terceiro	c3	3	3	5	"Mandas-me, ó Rei, que conte declarando
Canto Terceiro	c3	3	3	6	De minha gente a grão genealogia:
Canto Terceiro	c3	3	3	7	Não me mandas contar estranha história,
Canto Terceiro	c3	3	3	8	Mas mandas-me louvar dos meus a glória.
Canto Terceiro	c3	3	4	1	"Que outrem possa louvar esforço alheio,
Canto Terceiro	c3	3	4	2	Cousa é que se costuma e se deseja;
Canto Terceiro	c3	3	4	3	Mas louvar os meus próprios, arreceio
Canto Terceiro	c3	3	4	4	Que louvor tão suspeito mal me esteja;
Canto Terceiro	c3	3	4	5	E para dizer tudo, temo e creio,
Canto Terceiro	c3	3	4	6	Que qualquer longo tempo curto seja:
Canto Terceiro	c3	3	4	7	Mas, pois o mandas, tudo se te deve,
Canto Terceiro	c3	3	4	8	Irei contra o que devo, e serei breve.
Canto Terceiro	c3	3	5	1	"Além disso, o que a tudo enfim me obriga,
Canto Terceiro	c3	3	5	2	É não poder mentir no que disser,
Canto Terceiro	c3	3	5	3	Porque de feitos tais, por mais que diga,
Canto Terceiro	c3	3	5	4	Mais me há-de ficar inda por dizer.
Canto Terceiro	c3	3	5	5	Mas, porque nisto a ordens leve e siga,
Canto Terceiro	c3	3	5	6	Segundo o que desejas de saber,
Canto Terceiro	c3	3	5	7	Primeiro tratarei da larga terra,
Canto Terceiro	c3	3	5	8	Depois direi da sanguinosa guerra.
Canto Terceiro	c3	3	6	1	"Entre a Zona que o Cancro senhoreia,
Canto Terceiro	c3	3	6	2	Meta setentrional do Sol luzente,
Canto Terceiro	c3	3	6	3	E aquela que por f ria se arreceia
Canto Terceiro	c3	3	6	4	Tanto, como a do meio por ardente,
Canto Terceiro	c3	3	6	5	Jaz a soberba Europa, a quem rodeia,
Canto Terceiro	c3	3	6	6	Pela parte do Areturo, e do Ocidente,
Canto Terceiro	c3	3	6	7	Com suas salsas ondas o Oceano,
Canto Terceiro	c3	3	6	8	E pela Austral o mar Mediterrano.
Canto Terceiro	c3	3	7	1	"Da parte donde o dia vem nascendo,
Canto Terceiro	c3	3	7	2	Com Ásia se avizinha; mas o rio
Canto Terceiro	c3	3	7	3	Que dos montes Rifeios vai correndo,
Canto Terceiro	c3	3	7	4	Na alagoa Meotis, curvo o frio,
Canto Terceiro	c3	3	7	5	As divide: e o mar que, fero e horrendo,
Canto Terceiro	c3	3	7	6	Viu dos Gregos o irado senhorio,
Canto Terceiro	c3	3	7	7	Onde agora de Tróia triunfante
Canto Terceiro	c3	3	7	8	Não vê mais que a memória o navegante.
Canto Terceiro	c3	3	8	1	"Lá onde mais debaixo está do Pólo,
Canto Terceiro	c3	3	8	2	Os montes Hiperbóreos aparecem,
Canto Terceiro	c3	3	8	3	E aqueles onde sempre sopra Eolo,
Canto Terceiro	c3	3	8	4	E co'o nome, dos sopros se enobrecem.
Canto Terceiro	c3	3	8	5	Aqui tão pouca força tem de Apolo
Canto Terceiro	c3	3	8	6	Os raios que no mundo resplandecem,
Canto Terceiro	c3	3	8	7	Que a neve está contido pelos montes,
Canto Terceiro	c3	3	8	8	Gelado o mar, geladas sempre as fontes.
Canto Terceiro	c3	3	9	1	"Aqui dos Citas grande quantidade
Canto Terceiro	c3	3	9	2	Vivem, que antigamente grande guerra
Canto Terceiro	c3	3	9	3	Tiveram, sobre a humana antiguidade,
Canto Terceiro	c3	3	9	4	Co'os que tinham então a Egípcia terra;
Canto Terceiro	c3	3	9	5	Mas quem tão fora estava da verdade,
Canto Terceiro	c3	3	9	6	(Já que o juízo humano tanto erra)
Canto Terceiro	c3	3	9	7	Para que do mais certo se informara,
Canto Terceiro	c3	3	9	8	Ao campo Damasceno o perguntara.
Canto Terceiro	c3	3	10	1	"Agora nestas partes se nomeia
Canto Terceiro	c3	3	10	2	A Lápia fria, a inculta Noruega,
Canto Terceiro	c3	3	10	3	Escandinávia Ilha, que se arreia
Canto Terceiro	c3	3	10	4	Das vitórias que Itália não lhe nega.
Canto Terceiro	c3	3	10	5	Aqui, enquanto as águas não refreia
Canto Terceiro	c3	3	10	6	O congelado inverno, se navega
Canto Terceiro	c3	3	10	7	Um braço do Sarmático Oceano
Canto Terceiro	c3	3	10	8	Pelo Brúsio, Suécio e frio Dano.
Canto Terceiro	c3	3	11	1	"Entre este mar e o Tánais vive estranha
Canto Terceiro	c3	3	11	2	Gente: Rutenos, Moseos e Livónios,
Canto Terceiro	c3	3	11	3	Sármatas outro tempo; e na montanha
Canto Terceiro	c3	3	11	4	Hircínia os Marcomanos são Polónios.
Canto Terceiro	c3	3	11	5	Sujeitos ao Império de Alemanha
Canto Terceiro	c3	3	11	6	São Saxones, Boêmios e Panónios,
Canto Terceiro	c3	3	11	7	E outras várias nações, que o Reno frio
Canto Terceiro	c3	3	11	8	Lava, e o Danúbio, Amasis e Albis rio.
Canto Terceiro	c3	3	12	1	"Entre o remoto Istro e o claro Estreito,
Canto Terceiro	c3	3	12	2	Aonde Hele deixou co'o nome a vida,
Canto Terceiro	c3	3	12	3	Estão os Traces de robusto peito,
Canto Terceiro	c3	3	12	4	Do fero Marte pátria tão querida,
Canto Terceiro	c3	3	12	5	Onde, colo Hemo, o Ródope sujeito
Canto Terceiro	c3	3	12	6	Ao Otomano está, que submetida
Canto Terceiro	c3	3	12	7	Bizâncio tem a seu serviço indino:
Canto Terceiro	c3	3	12	8	Boa injúria do grande Constantino!
Canto Terceiro	c3	3	13	1	"Logo de Macedónia estão as gentes,
Canto Terceiro	c3	3	13	2	A quem lava do Axio a água fria;
Canto Terceiro	c3	3	13	3	E vós também, ó terras excelentes
Canto Terceiro	c3	3	13	4	Nos costumes, engenhos e ousadia,
Canto Terceiro	c3	3	13	5	Que criastes os peitos eloquentes
Canto Terceiro	c3	3	13	6	E os juízos de alta fantasia,
Canto Terceiro	c3	3	13	7	Com quem tu, clara Grécia, o Céu penetras,
Canto Terceiro	c3	3	13	8	E não menos por armas, que por letras.
Canto Terceiro	c3	3	14	1	"Logo os Dálmatas vivem; e no seio,
Canto Terceiro	c3	3	14	2	Onde Antenor já muros levantou,
Canto Terceiro	c3	3	14	3	A soberba Veneza está no meio
Canto Terceiro	c3	3	14	4	Das águas, que tão baixa começou.
Canto Terceiro	c3	3	14	5	Da terra um braço vem ao mar, que cheio
Canto Terceiro	c3	3	14	6	De esforço, nações várias sujeitou,
Canto Terceiro	c3	3	14	7	Braço forte, de gente sublimada,
Canto Terceiro	c3	3	14	8	Não menos nos engenhos, que na espada.
Canto Terceiro	c3	3	15	1	"Em torno o cerca o Reino Neptunino,
Canto Terceiro	c3	3	15	2	Co'os muros naturais por outra parte;
Canto Terceiro	c3	3	15	3	Pelo meio o divide o Apenino,
Canto Terceiro	c3	3	15	4	Que tão ilustre fez o pátrio Marte;
Canto Terceiro	c3	3	15	5	Mas depois que o Porteiro tem divino,
Canto Terceiro	c3	3	15	6	Perdendo o esforço veio, e bélica arte;
Canto Terceiro	c3	3	15	7	Pobre está já de antiga potestade:
Canto Terceiro	c3	3	15	8	Tanto Deus se contenta de humildade!
Canto Terceiro	c3	3	16	1	"Gália ali se verá que nomeada
Canto Terceiro	c3	3	16	2	Co'os Cesáreos triunfos foi no mundo,
Canto Terceiro	c3	3	16	3	Que do Séquana e Ródano é regada,
Canto Terceiro	c3	3	16	4	E do Giruna frio e Reno fundo.
Canto Terceiro	c3	3	16	5	Logo os montes da Ninfa sepultada
Canto Terceiro	c3	3	16	6	Pirene se alevantam, que segundo
Canto Terceiro	c3	3	16	7	Antiguidades contam, quando arderam,
Canto Terceiro	c3	3	16	8	Rios de ouro e de prata então correram.
Canto Terceiro	c3	3	17	1	"Eis aqui se descobre a nobre Espanha,
Canto Terceiro	c3	3	17	2	Como cabeça ali de Europa toda,
Canto Terceiro	c3	3	17	3	Em cujo senhorio o glória estranha
Canto Terceiro	c3	3	17	4	Muitas voltas tem dado a fatal roda;
Canto Terceiro	c3	3	17	5	Mas nunca poderá, com força ou manha,
Canto Terceiro	c3	3	17	6	A fortuna inquieta pôr-lhe noda,
Canto Terceiro	c3	3	17	7	Que lhe não tire o esforço e ousadia
Canto Terceiro	c3	3	17	8	Dos belicosos peitos que em si cria.
Canto Terceiro	c3	3	18	1	"Com Tingitânia entesta, e ali parece
Canto Terceiro	c3	3	18	2	Que quer fechar o mar Mediterrano,
Canto Terceiro	c3	3	18	3	Onde o sabido Estreito se enobrece
Canto Terceiro	c3	3	18	4	Co'o extremo trabalhado Tebano.
Canto Terceiro	c3	3	18	5	Com nações diferentes se engrandece,
Canto Terceiro	c3	3	18	6	Cercadas com as ondas do Oceano;
Canto Terceiro	c3	3	18	7	Todas de tal nobreza e tal valor,
Canto Terceiro	c3	3	18	8	Que qualquer delas cuida que é melhor.
Canto Terceiro	c3	3	19	1	"Tem o Tarragonês, que se fez claro
Canto Terceiro	c3	3	19	2	Sujeitando Parténope inquieta;
Canto Terceiro	c3	3	19	3	O Navarro, as Astúrias, que reparo
Canto Terceiro	c3	3	19	4	Já foram contra a gente Mahometa;
Canto Terceiro	c3	3	19	5	Tem o Galego cauto, e o grande e raro
Canto Terceiro	c3	3	19	6	Castelhano, a quem fez o seu Planeta
Canto Terceiro	c3	3	19	7	Restituidor de Espanha e senhor dela,
Canto Terceiro	c3	3	19	8	Bétis, Lião, Granada, com Castela.
Canto Terceiro	c3	3	20	1	"Eis aqui, quase cume da cabeça
Canto Terceiro	c3	3	20	2	De Europa toda, o Reino Lusitano,
Canto Terceiro	c3	3	20	3	Onde a terra se acaba e o mar começa,
Canto Terceiro	c3	3	20	4	E onde Febo repousa no Oceano.
Canto Terceiro	c3	3	20	5	Este quis o Céu justo que floresça
Canto Terceiro	c3	3	20	6	Nas armas contra o torpe Mauritano,
Canto Terceiro	c3	3	20	7	Deitando-o de si fora, e lá na ardente
Canto Terceiro	c3	3	20	8	África estar quieto o não consente.
Canto Terceiro	c3	3	22	1	"Esta é a ditosa pátria minha amada,
Canto Terceiro	c3	3	22	2	A qual se o Céu me dá que eu sem perigo
Canto Terceiro	c3	3	22	3	Torne, com esta empresa já acabada,
Canto Terceiro	c3	3	22	4	Acabe-se esta luz ali comigo.
Canto Terceiro	c3	3	22	5	Esta foi Lusitânia, derivada
Canto Terceiro	c3	3	22	6	De Luso, ou Lisa, que de Baco antigo
Canto Terceiro	c3	3	22	7	Filhos foram, parece, ou companheiros,
Canto Terceiro	c3	3	22	8	E nela então os Íncolas primeiros.
Canto Terceiro	c3	3	22	1	"Desta o pastor nasceu, que no seu nome
Canto Terceiro	c3	3	22	2	Se vê que de homem forte os feitos teve;
Canto Terceiro	c3	3	22	3	Cuja fama ninguém virá que dome,
Canto Terceiro	c3	3	22	4	Pois a grande de Roma não se atreve.
Canto Terceiro	c3	3	22	5	Esta, o velho que os filhos próprios come
Canto Terceiro	c3	3	22	6	Por decreto do Céu, ligeiro e leve,
Canto Terceiro	c3	3	22	7	Veio a fazer no mundo tanta parte,
Canto Terceiro	c3	3	22	8	Criando-a Reino ilustre; e foi desta arte:
Canto Terceiro	c3	3	23	1	"Um Rei, por nome Afonso, foi na Espanha,
Canto Terceiro	c3	3	23	2	Que fez aos Sarracenos tanta guerra,
Canto Terceiro	c3	3	23	3	Que por armas sanguinas, força e manha,
Canto Terceiro	c3	3	23	4	A muitos fez perder a vida o a terra;
Canto Terceiro	c3	3	23	5	Voando deste Rei a fama estranha
Canto Terceiro	c3	3	23	6	Do Herculano Calpe à Cáspia serra,
Canto Terceiro	c3	3	23	7	Muitos, para na guerra esclarecer-se,
Canto Terceiro	c3	3	23	8	Vinham a ele e à morte oferecer-se.
Canto Terceiro	c3	3	24	1	"E com um amor intrínseco acendidos
Canto Terceiro	c3	3	24	2	Da Fé, mais que das honras populares,
Canto Terceiro	c3	3	24	3	Eram de várias terras conduzidos,
Canto Terceiro	c3	3	24	4	Deixando a pátria amada e próprios lares.
Canto Terceiro	c3	3	24	5	Depois que em feitos altos e subidos
Canto Terceiro	c3	3	24	6	Se mostraram nas armas singulares,
Canto Terceiro	c3	3	24	7	Quis o famoso Afonso que obras tais
Canto Terceiro	c3	3	24	8	Levassem prémio digno e dons iguais.
Canto Terceiro	c3	3	25	1	"Destes Anrique, dizem que segundo
Canto Terceiro	c3	3	25	2	Filho de um Rei de Ungria exprimentado,
Canto Terceiro	c3	3	25	3	Portugal houve em sorte, que no mundo
Canto Terceiro	c3	3	25	4	Então não era ilustre nem prezado;
Canto Terceiro	c3	3	25	5	E, para mais sinal d'amor profundo,
Canto Terceiro	c3	3	25	6	Quis o Rei Castelhano, que casado
Canto Terceiro	c3	3	25	7	Com Teresa, sua filha, o Conde fosse;
Canto Terceiro	c3	3	25	8	E com ela das terras tornou posse.
Canto Terceiro	c3	3	26	1	"Este, depois que contra os descendentes
Canto Terceiro	c3	3	26	2	Da escrava Agar vitórias grandes teve,
Canto Terceiro	c3	3	26	3	Ganhando muitas terras adjacentes,
Canto Terceiro	c3	3	26	4	Fazendo o que a seu forte peito deve,
Canto Terceiro	c3	3	26	5	Em prémio destes feitos excelentes,
Canto Terceiro	c3	3	26	6	Deu-lhe o supremo Deus, em tempo breve,
Canto Terceiro	c3	3	26	7	Um filho, que ilustrasse o nome ufano
Canto Terceiro	c3	3	26	8	Do belicoso Reino Lusitano.
Canto Terceiro	c3	3	27	1	"Já tinha vindo Anrique da conquista
Canto Terceiro	c3	3	27	2	Da cidade Hierosólima sagrada,
Canto Terceiro	c3	3	27	3	E do Jordão a areia tinha vista,
Canto Terceiro	c3	3	27	4	Que viu de Deus a carne em si lavada;
Canto Terceiro	c3	3	27	5	Que não tendo Gotfredo a quem resista,
Canto Terceiro	c3	3	27	6	Depois de ter Judeia sojugada,
Canto Terceiro	c3	3	27	7	Muitos, que nestas guerras o ajudaram,
Canto Terceiro	c3	3	27	8	Para seus senhorios se tornaram;
Canto Terceiro	c3	3	28	1	"Quando chegado ao fim de sua idade,
Canto Terceiro	c3	3	28	2	O forte e famoso Úngaro estremado,
Canto Terceiro	c3	3	28	3	Forçado da fatal necessidade,
Canto Terceiro	c3	3	28	4	O espírito deu a quem lhe tinha dado,
Canto Terceiro	c3	3	28	5	Ficava o filho em tenra mocidade,
Canto Terceiro	c3	3	28	6	Em quem o pai deixava seu traslado,
Canto Terceiro	c3	3	28	7	Que do mundo os mais fortes igualava;
Canto Terceiro	c3	3	28	8	Que de tal pai tal filho se esperava.
Canto Terceiro	c3	3	29	1	"Mas o velho rumor, não sei se errado,
Canto Terceiro	c3	3	29	2	Que em tanta antiguidade não há certeza,
Canto Terceiro	c3	3	29	3	Conta que a mãe, tomando todo o estado,
Canto Terceiro	c3	3	29	4	Do segundo himeneu não se despreza.
Canto Terceiro	c3	3	29	5	O filho órfão deixava deserdado,
Canto Terceiro	c3	3	29	6	Dizendo que nas terras a grandeza
Canto Terceiro	c3	3	29	7	Do senhorio todo só sua era,
Canto Terceiro	c3	3	29	8	Porque, para casar, seu pai lhes dera.
Canto Terceiro	c3	3	30	1	"Mas o Príncipe Afonso, que desta arte
Canto Terceiro	c3	3	30	2	Se chamava, do avô tomando o nome,
Canto Terceiro	c3	3	30	3	Vendo-se em suas terras não ter parte,
Canto Terceiro	c3	3	30	4	Que a mãe, com seu marido, as manda e come,
Canto Terceiro	c3	3	30	5	Fervendo-lhe no peito o duro Marte,
Canto Terceiro	c3	3	30	6	Imagina consigo como as tome.
Canto Terceiro	c3	3	30	7	Revolvidas as causas no conceito,
Canto Terceiro	c3	3	30	8	Ao propósito firme segue o efeito.
Canto Terceiro	c3	3	31	1	"De Guimarães o campo se tingia
Canto Terceiro	c3	3	31	2	Co'o sangue próprio da intestina guerra,
Canto Terceiro	c3	3	31	3	Onde a mãe, que tão pouco o parecia,
Canto Terceiro	c3	3	31	4	A seu filho negava o amor e a terra.
Canto Terceiro	c3	3	31	5	Com ele posta em campo já se via;
Canto Terceiro	c3	3	31	6	E não vê a soberba o muito que erra
Canto Terceiro	c3	3	31	7	Contra Deus, contra o maternal amor;
Canto Terceiro	c3	3	31	8	Mas nela o sensual era maior.
Canto Terceiro	c3	3	32	1	"Ó Progne crua! ó mágica Medeia!
Canto Terceiro	c3	3	32	2	Se em vossos próprios filhos vos vingais
Canto Terceiro	c3	3	32	3	Da maldade dos pais, da culpa alheia,
Canto Terceiro	c3	3	32	4	Olhai que inda Teresa peca mais:
Canto Terceiro	c3	3	32	5	Incontinência má, cobiça feia,
Canto Terceiro	c3	3	32	6	São as causas deste erro principais:
Canto Terceiro	c3	3	32	7	Cila, por uma, mata o velho pai,
Canto Terceiro	c3	3	32	8	Esta, por ambas, contra o filho vai.
Canto Terceiro	c3	3	33	1	"Mas já o Príncipe claro o vencimento
Canto Terceiro	c3	3	33	2	Do padrasto e da iníqua mãe levava;
Canto Terceiro	c3	3	33	3	Já lhe obedece a terra num momento,
Canto Terceiro	c3	3	33	4	Que primeiro contra ele pelejava.
Canto Terceiro	c3	3	33	5	Porém, vencido de ira o entendimento,
Canto Terceiro	c3	3	33	6	A mãe em ferros ásperos atava;
Canto Terceiro	c3	3	33	7	Mas de Deus foi vingada em tempo breve:
Canto Terceiro	c3	3	33	8	Tanta veneração aos pais se deve!
Canto Terceiro	c3	3	34	1	"Eis se ajunta o soberbo Castelhano,
Canto Terceiro	c3	3	34	2	Para vingar a injúria de Teresa,
Canto Terceiro	c3	3	34	3	Contra o tão raro em gente Lusitano,
Canto Terceiro	c3	3	34	4	A quem nenhum trabalho agrava ou pesa.
Canto Terceiro	c3	3	34	5	Em batalha cruel o peito humano,
Canto Terceiro	c3	3	34	6	Ajudado da angélica defesa,
Canto Terceiro	c3	3	34	7	Não só contra tal fúria se sustenta,
Canto Terceiro	c3	3	34	8	Mas o inimigo aspérrimo afugenta.
Canto Terceiro	c3	3	35	1	"Não passa muito tempo, quando o forte
Canto Terceiro	c3	3	35	2	Príncipe em Guimarães está cercado
Canto Terceiro	c3	3	35	3	De infinito poder; que desta sorte
Canto Terceiro	c3	3	35	4	Foi refazer-se o inimigo magoado;
Canto Terceiro	c3	3	35	5	Mas, com se oferecer à dura morte
Canto Terceiro	c3	3	35	6	O fiel Egas amo, foi livrado;
Canto Terceiro	c3	3	35	7	Que de outra arte pudera ser perdido,
Canto Terceiro	c3	3	35	8	Segundo estava mal apercebido.
Canto Terceiro	c3	3	36	1	"lulas o leal vassalo, conhecendo
Canto Terceiro	c3	3	36	2	Que seu senhor não tinha resistência,
Canto Terceiro	c3	3	36	3	Se vai ao Castelhano, prometendo
Canto Terceiro	c3	3	36	4	Que ele faria dar-lhe obediência.
Canto Terceiro	c3	3	36	5	Levanta o inimigo o cerco horrendo,
Canto Terceiro	c3	3	36	6	Fiado na promessa e consciência
Canto Terceiro	c3	3	36	7	De Egas Moniz; mas não consente o peito
Canto Terceiro	c3	3	36	8	Do moço ilustre a outrem ser sujeito.
Canto Terceiro	c3	3	37	1	"Chegado tinha o prazo prometido,
Canto Terceiro	c3	3	37	2	Em que o Rei Castelhano já aguardava
Canto Terceiro	c3	3	37	3	Que o Príncipe, a seu mando sometido,
Canto Terceiro	c3	3	37	4	Lhe desse a obediência que esperava.
Canto Terceiro	c3	3	37	5	Vendo Egas que ficava fementido,
Canto Terceiro	c3	3	37	6	O que dele Castela não cuidava,
Canto Terceiro	c3	3	37	7	Determina de dar a doce vida
Canto Terceiro	c3	3	37	8	A troco da palavra mal cumprida.
Canto Terceiro	c3	3	38	1	"E com seus filhos e mulher se parte
Canto Terceiro	c3	3	38	2	A alevantar com eles a fiança,
Canto Terceiro	c3	3	38	3	Descalços e despidos, de tal arte,
Canto Terceiro	c3	3	38	4	Que mais move a piedade que a vingança.
Canto Terceiro	c3	3	38	5	--"Se pretendes, Rei alto, de vingar-te
Canto Terceiro	c3	3	38	6	De minha temerária confiança,
Canto Terceiro	c3	3	38	7	Dizia, eis aqui venho oferecido
Canto Terceiro	c3	3	38	8	A te pagar, coa vida, o prometido.
Canto Terceiro	c3	3	39	1	"Vês aqui trago as vidas inocentes
Canto Terceiro	c3	3	39	2	Dos filhos sem pecado e da consorte;
Canto Terceiro	c3	3	39	3	Se a peitos generosos e excelentes,
Canto Terceiro	c3	3	39	4	Dos fracos satisfaz a fera morte.
Canto Terceiro	c3	3	39	5	Vês aqui as mãos e a língua delinquentes:
Canto Terceiro	c3	3	39	6	Nelas sós exprimenta toda a sorte
Canto Terceiro	c3	3	39	7	De tormentos, de mortes, pelo estilo
Canto Terceiro	c3	3	39	8	De Cínis e do touro de Perilo"!--
Canto Terceiro	c3	3	40	1	"Qual diante do algoz o condenado,
Canto Terceiro	c3	3	40	2	Que já na vida a morte tem bebido,
Canto Terceiro	c3	3	40	3	Põe no cepo a garganta, e já entregado
Canto Terceiro	c3	3	40	4	Espera pelo golpe tão temido:
Canto Terceiro	c3	3	40	5	Tal diante do Príncipe indinado,
Canto Terceiro	c3	3	40	6	Egas estava a tudo oferecido.
Canto Terceiro	c3	3	40	7	Mas o Rei, vendo a estranha lealdade,
Canto Terceiro	c3	3	40	8	Mais pôde, enfim, que a ira a piedade.
Canto Terceiro	c3	3	41	1	"Ó grão fidelidade Portuguesa,
